"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"18:49:02","-0.00033124","0.00100043","0.12468132","0.02648173","-0.15092812","-0.24099569","17.14142036","-5.609e-05","0.00074053","0.12605416","0.09910488","0.37942006","0.02227355","17.07295989","-0.0018163","-0.00035695","0.1262839","-0.15298626","-0.28187232","-0.16146741","16.24695396"
"18:49:03","-3.044e-05","0.0005152","0.12477166","0.01738852","-0.13803082","-0.2357577","17.1545906","-0.00015982","0.00072281","0.12606947","0.10407116","0.37821922","0.02005438","17.08665084","-0.00179283","-0.00034398","0.12620933","-0.15371971","-0.28263807","-0.16134561","16.21364212"
"18:49:04","0.00078912","0.00037673","0.12472317","0.03910622","-0.16089247","-0.24909689","17.16114997","-6.837e-05","0.00071559","0.12604123","0.10026352","0.37911429","0.0219862","17.07971382","-0.00187588","-0.00038603","0.12628651","-0.15282866","-0.28329965","-0.16158769","16.2488079"
"18:49:05","0.00040213","0.00064536","0.1250891","0.01963639","-0.13606157","-0.23592498","17.16109275","-4.649e-05","0.00062166","0.12605047","0.10095942","0.37968664","0.0217728","17.07285118","-0.00181601","-0.00036108","0.12626502","-0.15267009","-0.28339047","-0.16100189","16.24203872"
"18:49:06","0.00043979","0.00074919","0.12482753","0.03740996","-0.15836212","-0.24768803","17.16591644","-0.00010029","0.00079791","0.12593895","0.10074548","0.37945713","0.02283897","17.08090591","-0.00182238","-0.0003903","0.12627166","-0.15292122","-0.28283632","-0.16126347","16.24271774"
"18:49:07","0.00066636","0.0006109","0.12578266","0.02889537","-0.14582715","-0.23945031","17.13517379","-5.545e-05","0.00066055","0.12605463","0.09942254","0.37982029","0.0232439","17.08853149","-0.00180356","-0.00033337","0.12624465","-0.15294027","-0.28297842","-0.16132946","16.22872543"
"18:49:08","-0.00011011","0.00082673","0.12439606","0.01585937","-0.1352079","-0.23274617","17.15280723","-6.72e-06","0.00060754","0.12609746","0.09902137","0.37821493","0.02109638","17.08262634","-0.00186373","-0.00032413","0.12632193","-0.15273585","-0.28309585","-0.16152285","16.22695922"
"18:49:09","0.00048658","0.0006078","0.12580552","0.02066076","-0.14251191","-0.23789067","17.16075134","1.835e-05","0.0006772","0.1259768","0.09775159","0.37967026","0.02284823","17.0899105","-0.00183103","-0.00028574","0.12626827","-0.15210562","-0.28301248","-0.1616341","16.20895195"
"18:49:10","-0.00036678","0.00058829","0.12420905","0.03182072","-0.15455234","-0.2438507","17.14486312","-6.901e-05","0.00059255","0.12603682","0.10195975","0.37922546","0.01897374","17.07852172","-0.00182354","-0.00035863","0.12625172","-0.15313452","-0.282521","-0.16116142","16.23675918"
"18:49:11","-8.323e-05","0.0010476","0.1256921","0.037067","-0.16200482","-0.2476602","17.16220855","-6.358e-05","0.00057239","0.12609941","0.09737154","0.38071761","0.02450741","17.09507369","-0.00185158","-0.00037194","0.12629312","-0.15297699","-0.28317003","-0.16053116","16.23742103"
"18:49:12","-0.00023558","0.00061622","0.12512669","0.0235191","-0.14436564","-0.23971476","17.15870475","-7.874e-05","0.00068978","0.12606965","0.10072716","0.37968704","0.02284101","17.10244178","-0.00184684","-0.00034113","0.12630559","-0.1529952","-0.28312099","-0.16202375","16.23022842"
"18:49:13","-0.00023586","0.00061633","0.12457921","0.0348239","-0.15986359","-0.24629755","17.15399932","-0.00012187","0.0006091","0.12600165","0.10317399","0.37847476","0.02143007","17.11268615","-0.00180609","-0.00034157","0.12623298","-0.15271737","-0.28310516","-0.1609204","16.24245262"
"18:49:14","0.00015697","0.0006438","0.12501802","0.03257565","-0.15423045","-0.24434046","17.14264869","-8.263e-05","0.00072332","0.12602791","0.10237125","0.37858147","0.02049097","17.1039009","-0.00183997","-0.00036419","0.12627969","-0.15389622","-0.28261014","-0.16134567","16.25"
"18:49:15","0.0004889","0.00073639","0.12564542","0.0361679","-0.16140224","-0.24484231","17.15333747","-0.00011799","0.00069478","0.12609266","0.1003377","0.37872483","0.02118908","17.09970855","-0.00183982","-0.00036432","0.12627114","-0.15323643","-0.28320703","-0.16092052","16.24417304"
"18:49:16","0.00027249","0.00040978","0.12461521","0.03521367","-0.15802013","-0.24631898","17.14715957","-6.294e-05","0.00074728","0.12593433","0.09694669","0.37889742","0.02245091","17.09288787","-0.00187585","-0.00035668","0.12632526","-0.15272579","-0.28339953","-0.16082559","16.22359275"
"18:49:17","0.00073226","0.00034506","0.1254198","0.0390969","-0.1562487","-0.24579715","17.14367103","-4.368e-05","0.00077723","0.12601445","0.09900284","0.37995755","0.02059584","17.09864997","-0.00179562","-0.00037104","0.12625224","-0.15231876","-0.28383741","-0.16105013","16.23794937"
"18:49:18","-0.00011876","0.00079779","0.12562432","0.02399286","-0.14225711","-0.23902723","17.14795684","-2.228e-05","0.00082072","0.12599266","0.10097799","0.37950122","0.02307323","17.08784484","-0.00185085","-0.00032533","0.12630884","-0.15285596","-0.28365993","-0.16139207","16.222929"
"18:49:19","0.00029298","0.00081135","0.12516916","0.02865071","-0.14699819","-0.24220077","17.16591644","-5.337e-05","0.00081148","0.12606246","0.09798341","0.38018026","0.0242386","17.09719276","-0.00191194","-0.00034248","0.12631845","-0.15281007","-0.28300313","-0.16180088","16.2330513"
"18:49:20","-0.00034593","0.00077111","0.12424494","0.0353251","-0.15258634","-0.24347667","17.15313148","-3.678e-05","0.0005683","0.12600874","0.10041139","0.3787764","0.02194928","17.09885787","-0.00177379","-0.00031161","0.12623797","-0.15364538","-0.28269391","-0.16198653","16.23633193"
"18:49:21","0.00018571","0.00093697","0.12493145","0.02485037","-0.1433832","-0.24022653","17.16008949","2.275e-05","0.0007992","0.1259842","0.10158898","0.37830755","0.02131884","17.08752632","-0.00181772","-0.00035967","0.12624011","-0.15358863","-0.28365187","-0.16137468","16.19597434"
"18:49:22","0.00019877","0.00064761","0.12495988","0.02637975","-0.1491114","-0.24092152","17.160223","-5.157e-05","0.00060238","0.12607252","0.10006886","0.3790399","0.02140226","17.08726119","-0.00177934","-0.00035346","0.12623232","-0.15292144","-0.28347573","-0.16103171","16.21636581"
"18:49:23","0.00023534","0.0005291","0.12468423","0.02291315","-0.14223383","-0.23773303","17.16326713","9.085e-05","0.00063443","0.12584545","0.09906785","0.38119041","0.02308924","17.07256317","-0.00180661","-0.0003638","0.12624968","-0.15247649","-0.28334617","-0.16074437","16.22510528"
"18:49:24","-0.00011205","0.00036975","0.12461868","0.02207892","-0.14445843","-0.23827078","17.16988945","7.431e-05","0.00066092","0.12604445","0.10127387","0.37880849","0.02204182","17.08898353","-0.00182121","-0.00034429","0.1262561","-0.15319006","-0.28334619","-0.1615415","16.2109375"
"18:49:25","7.535e-05","0.00066118","0.12464854","0.02673197","-0.14325331","-0.24012448","17.15426445","1.887e-05","0.00072644","0.12600891","0.09955907","0.37928094","0.02204183","17.0860691","-0.00185352","-0.00032296","0.12626025","-0.1532458","-0.28265092","-0.16145796","16.21292304"
"18:49:26","-0.00026132","0.00092637","0.1245909","0.03849443","-0.15778737","-0.24596402","17.13996315","-0.00010313","0.00087119","0.12597345","0.10274763","0.37890126","0.0217174","17.0860691","-0.00182884","-0.00034235","0.12626776","-0.15312523","-0.28375391","-0.16036427","16.22735786"
"18:49:27","0.00050976","0.00058151","0.12527129","0.0269002","-0.14487658","-0.24144241","17.15260124","-6.294e-05","0.00070584","0.1260699","0.10124726","0.3782659","0.01759286","17.07019615","-0.00176071","-0.00036574","0.12619208","-0.15252142","-0.28292587","-0.16108558","16.21921348"
"18:49:28","-0.00044445","0.00096165","0.1250297","0.04036677","-0.16007676","-0.2483648","17.15797233","-2.262e-05","0.00081368","0.12594181","0.09865074","0.37940118","0.02234771","17.0691204","-0.0018406","-0.0003461","0.12626969","-0.15295833","-0.28375406","-0.16125392","16.21239471"
"18:49:29","-0.00013249","0.00078937","0.1249853","0.02366772","-0.14233148","-0.23811707","17.15631675","-3.89e-06","0.00061091","0.12606209","0.09987259","0.38094077","0.02402069","17.07736206","-0.00178545","-0.00033582","0.12622953","-0.15284667","-0.28392908","-0.16140131","16.19718742"
"18:49:30","-0.00046978","0.00111467","0.12499066","0.019326","-0.1378032","-0.23704724","17.15161514","-9.783e-05","0.00089523","0.12609679","0.09939214","0.3802264","0.02269066","17.08885002","-0.00183866","-0.00035786","0.12630499","-0.15278229","-0.2841432","-0.16114283","16.22788619"
"18:49:31","-0.00023247","0.00064121","0.12471601","0.03186038","-0.15233538","-0.24279866","17.14397621","7.667e-05","0.0006214","0.12588499","0.1000119","0.37848842","0.0214384","17.08771324","-0.00180695","-0.00039928","0.12622965","-0.15338539","-0.28298158","-0.16126217","16.22107124"
"18:49:32","-0.0002555","0.00067565","0.1241019","0.0272974","-0.14756351","-0.24118115","17.16260528","2.662e-05","0.00067707","0.12597281","0.10284035","0.37921628","0.02182864","17.07971382","-0.00179213","-0.00040917","0.1262524","-0.15323646","-0.28294733","-0.16147655","16.20696449"
"18:49:33","-0.00076651","0.00056619","0.124352","0.04092293","-0.16512841","-0.24961588","17.15254211","-3.102e-05","0.00057872","0.12604341","0.09867856","0.3799298","0.02311704","17.08924865","-0.00180157","-0.00033537","0.12623466","-0.15254129","-0.283448","-0.16168053","16.20802497"
"18:49:34","-7.031e-05","0.0011559","0.125458","0.02324683","-0.13967559","-0.23772387","17.1537342","-0.00015056","0.00080347","0.1260659","0.09758475","0.37853944","0.02254236","17.1002388","-0.00178929","-0.0003775","0.12620766","-0.15349603","-0.28287358","-0.16106881","16.21980857"
"18:49:35","0.00013143","0.00075281","0.12501926","0.02346927","-0.14164986","-0.23659291","17.14923286","-3.851e-05","0.00073161","0.12592861","0.10286805","0.37751057","0.01991919","17.06514739","-0.0018132","-0.00037841","0.126245","-0.15299537","-0.28375385","-0.16180098","16.19081115"
"18:49:36","-0.00040839","0.00088424","0.12471913","0.02625001","-0.14806404","-0.2415147","17.15082168","-2.856e-05","0.00061233","0.12609007","0.10149631","0.37849309","0.02063292","17.09202766","-0.00180377","-0.00033111","0.12623597","-0.15246722","-0.28371688","-0.1610224","16.19835853"
"18:49:37","-0.00027192","0.00087507","0.12532999","0.02480402","-0.14194655","-0.23924384","17.13413619","-7.069e-05","0.00079003","0.12603682","0.10106067","0.37820577","0.02070708","17.07402038","-0.00185482","-0.00033511","0.12631018","-0.15274524","-0.28286423","-0.16087412","16.22219276"
"18:49:38","-0.00057304","0.00110679","0.12518525","0.03461997","-0.15739798","-0.24699287","17.14022827","-1.512e-05","0.00054965","0.12611531","0.10133874","0.37820563","0.02119835","17.07163619","-0.0017836","-0.00033175","0.126222","-0.15260619","-0.28347582","-0.161004","16.18922233"
"18:49:39","0.00022496","0.00041664","0.12495083","0.03082936","-0.15079352","-0.24309592","17.13959693","-3.212e-05","0.00060042","0.12605047","0.10054144","0.37917628","0.02221867","17.10111427","-0.00180695","-0.00034152","0.12625778","-0.15342246","-0.28300952","-0.16129932","16.20727157"
"18:49:40","2.391e-05","0.00018403","0.12486803","0.02656515","-0.1470723","-0.24046726","17.140625","-0.0001242","0.0007877","0.12605105","0.09886386","0.37891945","0.02273701","17.06951713","-0.00178464","-0.00035476","0.12621707","-0.15297696","-0.28238224","-0.16157851","16.20577239"
"18:49:41","1.15e-05","0.00063236","0.12493644","0.02288534","-0.14025959","-0.23646333","17.1627388","3.489e-05","0.00065304","0.12599985","0.10127382","0.37797415","0.02175449","17.07455062","-0.00185792","-0.00035411","0.12629944","-0.15334774","-0.28326274","-0.16127259","16.20603752"
"18:49:42","-0.00023986","0.00049239","0.12437535","0.02029927","-0.13881359","-0.23651883","17.13069343","1.42e-06","0.00083849","0.12592189","0.10386915","0.37907693","0.02147642","17.07057762","-0.00183104","-0.000366","0.12625445","-0.15284714","-0.282994","-0.16130979","16.2109375"
"18:49:43","0.00040477","0.00039598","0.12463376","0.02516554","-0.14442143","-0.24073612","17.14989471","-8.4e-05","0.00061349","0.12610496","0.09969805","0.37739932","0.02091099","17.08011054","-0.00183439","-0.00032684","0.12625524","-0.15261553","-0.28376329","-0.161078","16.21305656"
"18:49:44","0.00020484","0.00087739","0.12595546","0.02385857","-0.14476424","-0.23862287","17.15969276","-4.136e-05","0.00073691","0.12600969","0.09771455","0.37774229","0.02096661","17.08169937","-0.00181372","-0.00033279","0.12622779","-0.15311598","-0.28266944","-0.16148586","16.21001052"
"18:49:45","-0.00063145","0.00088088","0.12467303","0.03285884","-0.15340311","-0.24376721","17.16485786","-4.846e-05","0.00066014","0.12605137","0.09915122","0.37898421","0.02104077","17.06792831","-0.00185546","-0.00032193","0.12629802","-0.15277307","-0.28348498","-0.16100392","16.21438026"
"18:49:46","0.00029337","0.00038771","0.12561724","0.03644599","-0.15614674","-0.24644598","17.16379737","-3.308e-05","0.00064645","0.12615019","0.09868772","0.3781316","0.02058657","17.07574081","-0.00187833","-0.0003408","0.12632243","-0.15310676","-0.28282713","-0.16130053","16.21385002"
"18:49:47","0.00031715","0.00087339","0.12541792","0.0284004","-0.14673855","-0.24119045","17.17267036","-5.583e-05","0.0008151","0.12590689","0.09883609","0.37760314","0.02036412","17.07799339","-0.00183582","-0.0003408","0.12628817","-0.15264334","-0.28371686","-0.16152293","16.22629737"
"18:49:48","0.00029996","0.00053853","0.12504416","0.03234905","-0.15303237","-0.24316475","17.15293884","-6.98e-06","0.00055365","0.1259798","0.09892875","0.37916069","0.02284823","17.08156776","-0.00180338","-0.00039107","0.12627242","-0.15286564","-0.2829568","-0.16087412","16.21967697"
"18:49:49","0.00013143","0.00076185","0.12491245","0.03804025","-0.16167115","-0.25047807","17.16896247","9.56e-06","0.00082415","0.12588307","0.10180215","0.37862255","0.01909425","17.09467697","-0.00184551","-0.00035954","0.12626285","-0.15318086","-0.28325345","-0.16112441","16.21133422"
"18:49:50","0.00032788","0.00015418","0.12493913","0.02888238","-0.14888907","-0.24104204","17.15704536","-0.00013195","0.00078059","0.12613627","0.1023212","0.37725133","0.0208183","17.07349014","-0.00182186","-0.00033524","0.12624281","-0.15303261","-0.28381898","-0.161013","16.19253158"
"18:49:51","5.2e-07","0.00067423","0.12463874","0.03325743","-0.15498805","-0.24423997","17.16101646","-5.803e-05","0.00086305","0.12607198","0.10244174","0.37850236","0.02136519","17.07759475","-0.00181889","-0.00033382","0.12626777","-0.152773","-0.28278066","-0.16173603","16.20868682"
"18:49:52","-7.317e-05","0.00061648","0.12500668","0.02207935","-0.13972136","-0.23664946","17.15114212","-9.208e-05","0.00063448","0.12606122","0.10253851","0.37876734","0.02168921","17.07815742","-0.00182935","-0.00033945","0.12626762","-0.15345039","-0.28397562","-0.16100205","16.222929"
"18:49:53","0.00033615","0.00058687","0.12546001","0.02590704","-0.1418909","-0.23940155","17.1459217","-5.82e-06","0.00049162","0.1260063","0.0976589","0.38053221","0.02468353","17.07865524","-0.00180441","-0.00032464","0.12623971","-0.15315306","-0.28439352","-0.16170829","16.20352172"
"18:49:54","-6.5e-07","0.00079896","0.12509161","0.03581739","-0.15681266","-0.24682044","17.16122627","-4.39e-05","0.00084649","0.12594188","0.10125662","0.3790183","0.02178209","17.08678436","-0.00176913","-0.00036989","0.12623136","-0.15327391","-0.2832138","-0.16098344","16.2241249"
"18:49:55","0.00011231","0.0007037","0.12461012","0.03773437","-0.1570828","-0.24698369","17.15082168","-4.756e-05","0.00084999","0.12598497","0.09926244","0.37986512","0.02257015","17.09136581","-0.0017712","-0.00036303","0.126214","-0.15312523","-0.28380954","-0.16064229","16.22484016"
"18:49:56","-3.626e-05","0.00083354","0.12519588","0.03820462","-0.16192147","-0.2480653","17.14875221","-0.00013249","0.00078899","0.12603985","0.10019774","0.37847921","0.02149415","17.08293533","-0.00182547","-0.00030889","0.12626074","-0.1531253","-0.28283308","-0.16134566","16.20939445"
"18:49:57","5.867e-05","0.00052574","0.12429478","0.02372881","-0.14409689","-0.2405786","17.14194869","-3.192e-05","0.00074014","0.12602919","0.10036538","0.37937366","0.02260725","17.082098","-0.00179407","-0.00034145","0.12621332","-0.15288426","-0.28320703","-0.16141164","16.2019329"
"18:49:58","0.00052742","0.00040219","0.12539756","0.02110567","-0.13913795","-0.23504493","17.14512634","-5.56e-06","0.00073769","0.12595849","0.09824284","0.37999475","0.0239791","17.09997367","-0.00182987","-0.00031947","0.12628806","-0.15346815","-0.28289175","-0.16131899","16.21133422"
"18:49:59","-0.00011164","0.00085128","0.12528811","0.02183784","-0.14571262","-0.24134032","17.15724563","-8.379e-05","0.00065637","0.12606599","0.09910161","0.37971475","0.02301751","17.09023284","-0.00175825","-0.00031575","0.12620661","-0.15332032","-0.28328821","-0.16137361","16.21987724"
"18:50:00","-1.654e-05","0.00045672","0.12482788","0.02308926","-0.14212261","-0.23970704","17.1537342","-6.785e-05","0.00062099","0.12607313","0.09985567","0.37903051","0.02181937","17.09083747","-0.00181953","-0.00033072","0.12625561","-0.15336614","-0.28418972","-0.16137461","16.20471382"
"18:50:01","0.00013415","0.00073536","0.12473115","0.03374868","-0.15311582","-0.24419341","17.16988945","7.069e-05","0.00073071","0.12590401","0.1012553","0.37815937","0.02244967","17.08077239","-0.00183452","-0.00032943","0.12627655","-0.15304179","-0.28345727","-0.16143942","16.22987365"
"18:50:02","-0.00031841","0.00061555","0.12495588","0.03154994","-0.15412397","-0.24589703","17.16741561","-8.731e-05","0.00053198","0.12597888","0.10245642","0.37730419","0.01965511","17.10570907","-0.00180563","-0.00036613","0.12624442","-0.15245921","-0.28363494","-0.16107977","16.21128463"
"18:50:03","0.00073368","0.00047401","0.12473995","0.02768976","-0.14965099","-0.24408044","17.16905593","-1.58e-05","0.00059912","0.12602497","0.10248268","0.3791759","0.02220008","17.09182548","-0.00184204","-0.00035383","0.12630341","-0.15302302","-0.28376202","-0.16102979","16.21191596"
"18:50:04","0.0001536","0.00104616","0.12530033","0.03283562","-0.15526163","-0.24830212","17.15433311","3.534e-05","0.00077507","0.1258385","0.10195691","0.37804427","0.02103328","17.08126258","-0.00181091","-0.00034498","0.12625373","-0.15314378","-0.28297829","-0.16098708","16.2167015"
"18:50:05","-4.42e-05","0.00036626","0.12384177","0.02623145","-0.14822174","-0.24150562","17.15015983","-5.131e-05","0.00072528","0.1258813","0.10051374","0.37939202","0.02266286","17.07269668","-0.00187446","-0.00035295","0.12632737","-0.15333845","-0.28253059","-0.16150432","16.22934341"
"18:50:06","5.376e-05","0.0002144","0.1246793","0.03001323","-0.15079843","-0.24251582","17.14909934","-0.00013673","0.00080657","0.12605737","0.09996688","0.37885453","0.02145787","17.09467697","-0.0018543","-0.00034623","0.12626491","-0.15289359","-0.28312377","-0.16171759","16.19504737"
"18:50:07","-0.00029205","0.00076244","0.12476049","0.02522823","-0.1428052","-0.23796834","17.1498146","-7.939e-05","0.00065546","0.12601171","0.09711376","0.38068998","0.02538615","17.09222412","-0.00186095","-0.00031808","0.12631428","-0.15332966","-0.28287968","-0.16201448","16.1982479"
"18:50:08","-8.026e-05","0.00070654","0.12550408","0.02772379","-0.15083552","-0.24294228","17.1640625","-8.271e-05","0.00081458","0.12606163","0.09973515","0.37870626","0.02282043","17.09308815","-0.00187278","-0.00030707","0.12631869","-0.15303248","-0.28350374","-0.16206055","16.22100067"
"18:50:09","-0.00029037","0.00053048","0.1239402","0.01958067","-0.13839302","-0.23723459","17.16666603","-0.00010218","0.00080232","0.12600104","0.10026274","0.3778846","0.02117832","17.08930397","-0.00184632","-0.00032715","0.12628668","-0.15260506","-0.28362269","-0.16106701","16.21244621"
"18:50:10","0.00023728","0.00056037","0.12484203","0.01566474","-0.13290913","-0.23268146","17.14380264","-4.136e-05","0.00060664","0.12600786","0.09917903","0.3793549","0.02263506","17.0899105","-0.00180053","-0.00037117","0.12622251","-0.15266179","-0.28291974","-0.16135609","16.18829536"
"18:50:11","0.00022431","0.00046197","0.12472748","0.03464704","-0.15319003","-0.24573371","17.15512275","-2.538e-05","0.0007026","0.12597619","0.10225056","0.37828409","0.02182853","17.08227157","-0.00181368","-0.00031989","0.1262661","-0.1525865","-0.28382694","-0.16082546","16.18338584"
"18:50:12","0.00049045","0.00059682","0.12520449","0.0379568","-0.15997475","-0.24751205","17.14658355","-5.919e-05","0.00073135","0.12611982","0.09867853","0.3793087","0.02244967","17.07732963","-0.00180493","-0.00035514","0.12625418","-0.15281004","-0.28383743","-0.16043856","16.20352172"
"18:50:13","0.00027825","0.00073691","0.12501232","0.02213454","-0.14256757","-0.23872475","17.1301651","-8.116e-05","0.00063675","0.12608336","0.10385067","0.37835443","0.02180083","17.08103752","-0.00183853","-0.00035101","0.12630462","-0.15211489","-0.28317017","-0.16149515","16.21040725"
"18:50:14","0.00039456","0.00099564","0.12506976","0.02963323","-0.15370903","-0.24649231","17.15280723","-2.249e-05","0.00082828","0.12592016","0.10347994","0.37838168","0.02027144","17.07309341","-0.00180364","-0.00031637","0.12621176","-0.15251345","-0.28304028","-0.16089255","16.20908355"
"18:50:15","-0.00026416","0.00092379","0.12397799","0.02925318","-0.15617452","-0.24675168","17.144598","-6.682e-05","0.00064412","0.12601237","0.10022653","0.37830777","0.02088318","17.08554077","-0.00176448","-0.00035075","0.12624746","-0.15285642","-0.28382802","-0.1602994","16.19902038"
"18:50:16","-0.00052664","0.00086085","0.12466629","0.03491659","-0.15330113","-0.24519462","17.14102172","-9.228e-05","0.00079533","0.12596557","0.1008845","0.37826154","0.02117982","17.08103752","-0.00176112","-0.00036962","0.12623299","-0.15371846","-0.2819652","-0.16210684","16.21557235"
"18:50:17","-0.00030578","0.00057666","0.1247772","0.03029132","-0.1543114","-0.24490711","17.14631843","2.585e-05","0.00062357","0.12595369","0.10035623","0.38031923","0.02307069","17.08249473","-0.00178244","-0.0002966","0.12627619","-0.15314383","-0.28251223","-0.16155986","16.22007369"
"18:50:18","0.00030797","0.00044458","0.12421555","0.02581436","-0.14457893","-0.23992984","17.15029144","-2.817e-05","0.00052742","0.12599903","0.10152416","0.37884559","0.02375662","17.07944869","-0.00176538","-0.00035618","0.12625107","-0.15316223","-0.28241925","-0.16203267","16.1953125"
"18:50:19","-1.46e-05","0.00064735","0.12468775","0.01560911","-0.12994302","-0.23160622","17.13705062","-5.182e-05","0.00079132","0.12601497","0.10191339","0.37929952","0.02266286","17.07309341","-0.00180984","-0.00034726","0.12626467","-0.153014","-0.28393936","-0.16092035","16.17756843"
"18:50:20","0.00048722","0.00053879","0.12529577","0.0172868","-0.13504101","-0.23578646","17.14380264","-9.215e-05","0.00073833","0.12603113","0.10330379","0.37789056","0.02085538","17.08236312","-0.00183569","-0.00032904","0.12624346","-0.15257841","-0.28297543","-0.16189359","16.20074081"
"18:50:21","0.0004902","0.00065691","0.12559754","0.03259928","-0.1538295","-0.24537076","17.14115524","-2.559e-05","0.00070189","0.12603075","0.10123674","0.37880828","0.02161545","17.07441711","-0.00178658","-0.00037052","0.12626777","-0.15255982","-0.28379104","-0.16083698","16.19782829"
"18:50:22","-3.347e-05","0.00088696","0.12507317","0.02089247","-0.1418445","-0.23903079","17.14512634","-4.39e-06","0.00066609","0.12597243","0.09888237","0.37994852","0.02277408","17.07627105","-0.00175233","-0.00036174","0.12619589","-0.15228176","-0.28321642","-0.16159711","16.18207168"
"18:50:23","0.00013221","0.00082596","0.12519966","0.02715837","-0.14795286","-0.24020781","17.14194869","-3.153e-05","0.0005565","0.12604718","0.09828922","0.37926247","0.02246822","17.09149932","-0.0018446","-0.00035838","0.12630112","-0.15321795","-0.28370776","-0.16133744","16.1954441"
"18:50:24","0.00023234","0.00077409","0.12535859","0.01333864","-0.12717224","-0.23128046","17.14649772","-2.564e-05","0.00053903","0.12608503","0.09891586","0.38001198","0.02371416","17.0790863","-0.00182249","-0.00032883","0.12626996","-0.15335738","-0.28266593","-0.16178232","16.19307327"
"18:50:25","-0.00028781","0.00078189","0.12436219","0.03436042","-0.15522913","-0.24902274","17.14261054","2.727e-05","0.00058609","0.12595355","0.10337787","0.37725119","0.02003042","17.08765983","-0.00180234","-0.00030978","0.126267","-0.15292129","-0.28292908","-0.16138397","16.19001579"
"18:50:26","-0.00055456","0.00099448","0.12441725","0.03694653","-0.15786148","-0.24837396","17.14949607","-3.644e-05","0.00084599","0.12598681","0.10069913","0.37935509","0.02269068","17.09030723","-0.00184137","-0.0003638","0.1263085","-0.15243003","-0.28330896","-0.1612171","16.19676971"
"18:50:27","0.00024555","0.00044328","0.12470571","0.03030985","-0.15306007","-0.24611232","17.15280723","6.294e-05","0.00062758","0.12595511","0.10143139","0.3792438","0.02178229","17.09176445","-0.00180648","-0.00032581","0.1262481","-0.1533014","-0.28371688","-0.16126334","16.2006092"
"18:50:28","0.00050004","0.00054822","0.12501063","0.02056528","-0.13856023","-0.23763406","17.14769172","-2.383e-05","0.00061026","0.1260042","0.10034627","0.37964031","0.02226511","17.08001518","-0.00181485","-0.00035616","0.1262539","-0.15270724","-0.28398485","-0.1611414","16.18683624"
"18:50:29","-0.00026283","0.00041449","0.12524278","0.02520483","-0.14677977","-0.24156823","17.14363098","-5.339e-05","0.00074657","0.12605382","0.10097644","0.3791171","0.02185649","17.07729911","-0.00180356","-0.00036265","0.12623125","-0.15261655","-0.28421778","-0.16114439","16.20903778"
"18:50:30","-2.52e-05","0.00048348","0.12478417","0.02869703","-0.15051114","-0.24112567","17.12817764","-9.887e-05","0.00067178","0.12605102","0.1017836","0.3788825","0.02128176","17.08236312","-0.00177365","-0.00035605","0.12623016","-0.15290284","-0.28209468","-0.16088328","16.20074081"
"18:50:31","0.00045569","0.00056813","0.1256159","0.02309853","-0.14052834","-0.23745481","17.14128684","7.16e-05","0.00072825","0.12594658","0.10149627","0.37954986","0.02258871","17.08659934","-0.00180674","-0.00035463","0.12625859","-0.15239295","-0.28438426","-0.16091117","16.20497894"
"18:50:32","-6.514e-05","0.00061969","0.12495336","0.02835407","-0.14913923","-0.24183013","17.14446449","-2.417e-05","0.00076353","0.12598631","0.10183924","0.37926225","0.02221795","17.08130264","-0.00182625","-0.00038293","0.12627656","-0.15291213","-0.28349442","-0.16108727","16.20497894"
"18:50:33","-0.00014281","0.00065562","0.12416399","0.02958687","-0.14806418","-0.24351696","17.14817237","5.69e-06","0.00069478","0.12591336","0.10094013","0.37951266","0.02532309","17.08381843","-0.00180842","-0.00034739","0.1262212","-0.15211489","-0.28383746","-0.16111506","16.19597434"
"18:50:34","0.00026972","0.00085594","0.12490648","0.01797273","-0.14049125","-0.2367876","17.16101646","-8.077e-05","0.00061814","0.12606489","0.102451","0.37888255","0.02244966","17.07455062","-0.0018216","-0.00036161","0.1263007","-0.1523559","-0.283031","-0.16180095","16.20246315"
"18:50:35","-0.00050613","0.00086669","0.12537456","0.02193071","-0.14063168","-0.23799619","17.14278221","-2.746e-05","0.00060961","0.12586894","0.10006766","0.37925016","0.02303608","17.08625221","-0.00180474","-0.00039436","0.12627463","-0.15353388","-0.28311171","-0.16115996","16.20634269"
"18:50:36","-3.89e-05","0.00084198","0.12512693","0.01843617","-0.13719143","-0.23551769","17.15519142","-6.526e-05","0.00067384","0.12604072","0.10208948","0.38121838","0.02456303","17.07627105","-0.00177999","-0.00036277","0.12623932","-0.15293061","-0.28389299","-0.16098537","16.19584274"
"18:50:37","0.00061648","0.00059316","0.12568813","0.02206079","-0.14414272","-0.2406809","17.14570045","-0.0001049","0.0009027","0.12602256","0.10070866","0.38093158","0.02350051","17.08399772","-0.00179503","-0.00034877","0.12624638","-0.15281875","-0.28362262","-0.16166139","16.18086433"
